20120907	000000	2.1641	2.2768	2.1641	2.2500	558933632	1248783232
20120910	000000	2.2529	2.2624	2.2462	2.2577	239091504	538974592
20120911	000000	2.2424	2.2434	2.2252	2.2405	286374208	639602368
20120912	000000	2.2577	2.2701	2.2281	2.2519	277382592	623198336
20120913	000000	2.2453	2.2558	2.2290	2.2300	205652704	461541728
20120914	000000	2.2472	2.2624	2.2290	2.2453	323767616	727429888
20120917	000000	2.2395	2.2414	2.1909	2.1928	270617088	599946816
20120918	000000	2.1784	2.1832	2.1593	2.1660	222930496	484881792
20120919	000000	2.1660	2.1804	2.1593	2.1746	278484992	603916736
20120920	000000	2.1699	2.1699	2.1250	2.1278	408269504	876704256
20120921	000000	2.1202	2.1479	2.1183	2.1269	277052096	590841280
20120924	000000	2.1135	2.1603	2.1040	2.1460	314290112	669516224
20120925	000000	2.1393	2.1546	2.1336	2.1431	172180992	369411264
20120926	000000	2.1412	2.1498	2.1173	2.1202	162960704	347205120
20120927	000000	2.1240	2.2300	2.1231	2.1813	479172704	1040231040
20120928	000000	2.1679	2.2329	2.1622	2.2319	502110912	1105685632
20121008	000000	2.2290	2.2329	2.1861	2.1985	190407808	420642464
20121009	000000	2.2099	2.2605	2.2099	2.2491	368639904	827180224
20121010	000000	2.2405	2.2529	2.2329	2.2491	192738000	432764992
20121011	000000	2.2414	2.2491	2.2290	2.2338	236234496	528668608
20121012	000000	2.2414	2.2605	2.2157	2.2319	283715200	635340032
20121015	000000	2.2376	2.2376	2.2099	2.2243	173331904	384853728
20121016	000000	2.2233	2.2453	2.2157	2.2252	303313312	677287296
20121017	000000	2.2367	2.2414	2.2119	2.2338	233149904	519791488
20121018	000000	2.2386	2.2682	2.2376	2.2615	282792800	637440256
20121019	000000	2.2586	2.2672	2.2558	2.2615	163313552	369419904
20121022	000000	2.2519	2.2758	2.2453	2.2701	233199392	526828736
20121023	000000	2.2691	2.2710	2.2424	2.2443	261856304	590854784
20121024	000000	2.2386	2.2519	2.2357	2.2405	215470304	483035552
20121025	000000	2.2405	2.2500	2.2214	2.2224	243580608	544265344
20121026	000000	2.2233	2.2262	2.1651	2.1727	305971008	669487104
20121029	000000	2.1689	2.1756	2.1555	2.1622	238310400	516306432
20121030	000000	2.1651	2.1851	2.1603	2.1670	330497088	716801280
20121031	000000	2.1689	2.1842	2.1622	2.1823	243353408	528953760
20121101	000000	2.1870	2.2376	2.1832	2.2281	338128000	750267136
20121102	000000	2.2281	2.2367	2.2128	2.2329	266208896	592810688
20121105	000000	2.2309	2.2500	2.2176	2.2271	241740400	538906432
20121106	000000	2.2319	2.2338	2.1870	2.2185	311847808	688369472
20121107	000000	2.2147	2.2319	2.2042	2.2166	310063008	687100096
20121108	000000	2.2023	2.2052	2.1756	2.1765	350699104	769084672
20121109	000000	2.1727	2.1813	2.1660	2.1708	302511008	657550656
20121112	000000	2.1727	2.1851	2.1613	2.1784	324962304	706641984
20121113	000000	2.1784	2.1784	2.1403	2.1450	389247296	838268928
20121114	000000	2.1479	2.1536	2.1412	2.1508	321638304	690348800
20121115	000000	2.1422	2.1527	2.1231	2.1250	414774112	887281728
20121116	000000	2.1221	2.1231	2.0963	2.1049	415832704	875792064
20121119	000000	2.1040	2.1068	2.0839	2.1049	338625312	710675776
20121120	000000	2.1107	2.1145	2.0954	2.0992	302369696	636782976
20121121	000000	2.1002	2.1278	2.0868	2.1250	489243808	1031524160
20121122	000000	2.1116	2.1164	2.1002	2.1126	299881792	632868160
20121123	000000	2.1164	2.1336	2.1135	2.1240	416464288	883700864
20121126	000000	2.1202	2.1212	2.1030	2.1107	338070400	714826496
20121127	000000	2.1021	2.1059	2.0868	2.0878	369831104	775845440
20121128	000000	2.0830	2.0830	2.0620	2.0648	355128096	735923840
20121129	000000	2.0696	2.0744	2.0563	2.0572	379022592	783051904
20121130	000000	2.0524	2.0734	2.0496	2.0668	416837408	858264448
20121203	000000	2.0696	2.0811	2.0457	2.0477	306158688	633049600
20121204	000000	2.0429	2.0677	2.0410	2.0639	399300096	818642944
20121205	000000	2.0629	2.1498	2.0601	2.1364	619519616	1309397760
20121206	000000	2.1374	2.1441	2.1250	2.1336	423682112	904443328
20121207	000000	2.1336	2.1832	2.1317	2.1765	577485504	1246486272
20121210	000000	2.1889	2.2023	2.1813	2.1966	497570912	1089536128
20121211	000000	2.1880	2.2014	2.1842	2.1899	325695392	713617728
20121212	000000	2.1918	2.2014	2.1823	2.1947	469480000	1028014720
20121213	000000	2.1861	2.1928	2.1756	2.1775	333202592	727182784
20121214	000000	2.1756	2.2911	2.1756	2.2873	574047488	1287316096
20121217	000000	2.2892	2.2987	2.2834	2.2940	475098112	1089296256
20121218	000000	2.2940	2.3298	2.2746	2.2901	446311296	1026424960
20121219	000000	2.2891	2.3104	2.2843	2.2959	324552896	744724864
20121220	000000	2.2881	2.3211	2.2765	2.3114	491279008	1125689984
20121221	000000	2.3191	2.3356	2.2901	2.3017	419359392	968898752
20121224	000000	2.3007	2.3211	2.2959	2.3036	508316704	1172805248
20121225	000000	2.2959	2.3801	2.2920	2.3675	477178112	1117766144
20121226	000000	2.3636	2.3762	2.3627	2.3743	372002912	881648192
20121227	000000	2.3859	2.4014	2.3685	2.3694	401730304	955121408
20121228	000000	2.3762	2.4062	2.3694	2.4043	515708512	1228831744
20121231	000000	2.4120	2.4478	2.4120	2.4430	770294400	1872398848
20130104	000000	2.4720	2.4779	2.4188	2.4488	536470688	1314832512
20130107	000000	2.4411	2.4624	2.4353	2.4527	414827904	1014926656
20130108	000000	2.4517	2.4575	2.4227	2.4420	400097216	976126272
20130109	000000	2.4382	2.4527	2.4237	2.4401	439988288	1073576256
20130110	000000	2.4411	2.4711	2.4295	2.4459	455624992	1116650496
20130111	000000	2.4527	2.4585	2.3985	2.4091	584704384	1419354880
20130114	000000	2.4091	2.5050	2.4024	2.4943	747183296	1833651456
20130115	000000	2.4962	2.5195	2.4953	2.5088	490207712	1227649152
20130116	000000	2.5079	2.5127	2.4546	2.4904	496065696	1231580800
20130117	000000	2.4866	2.4914	2.4556	2.4750	439093504	1086974080
20130118	000000	2.4904	2.5262	2.4701	2.5117	461440000	1152822400
20130121	000000	2.5166	2.5253	2.4972	2.5204	411287904	1033900224
20130122	000000	2.5156	2.5321	2.4943	2.5166	769514112	1938119168
20130123	000000	2.5156	2.5262	2.4972	2.5214	417925792	1049673664
20130124	000000	2.5214	2.5805	2.4856	2.5050	787351424	1990181248
20130125	000000	2.5050	2.5079	2.4904	2.4933	572244672	1429253760
20130128	000000	2.5001	2.5621	2.5001	2.5611	563554304	1429054976
20130129	000000	2.5640	2.5930	2.5601	2.5805	782680320	2014792192
20130130	000000	2.5872	2.5969	2.5756	2.5950	538504832	1394373888
20130131	000000	2.6056	2.6105	2.5843	2.6017	692757120	1796983936
20130201	000000	2.5930	2.6569	2.5853	2.6521	539815296	1411927680
20130204	000000	2.6598	2.6743	2.6443	2.6569	424756416	1129820672
20130205	000000	2.6443	2.6908	2.6424	2.6763	735651712	1962051712
20130206	000000	2.6782	2.6908	2.6753	2.6840	462688000	1240755328
20130207	000000	2.6811	2.6840	2.6376	2.6714	608742592	1621702272
20130208	000000	2.6782	2.6976	2.6608	2.6801	629626624	1687789056
20130218	000000	2.6860	2.6889	2.6347	2.6405	696787520	1855309568
20130219	000000	2.6424	2.6472	2.5853	2.5979	541152128	1411411840
20130220	000000	2.5988	2.6105	2.5824	2.6095	461017600	1197047168
20130221	000000	2.5843	2.5843	2.4933	2.5166	732156480	1855183744
20130222	000000	2.5195	2.5272	2.5040	2.5088	410754688	1035017024
20130225	000000	2.5156	2.5417	2.4991	2.5127	547550912	1377851136
20130226	000000	2.4972	2.5408	2.4711	2.4759	792972416	1992935040
20130227	000000	2.4866	2.5262	2.4827	2.4991	468323104	1171220608
20130228	000000	2.5224	2.5872	2.5069	2.5834	613332608	1561625088
20130301	000000	2.5834	2.5911	2.5350	2.5805	427679616	1097565440
20130304	000000	2.5475	2.5495	2.4459	2.4585	740008320	1849398528
20130305	000000	2.4633	2.5321	2.4595	2.5292	541403520	1348566016
20130306	000000	2.5466	2.5727	2.5301	2.5563	595809600	1519018112
20130307	000000	2.5456	2.5650	2.5011	2.5253	790946496	2011743488
20130308	000000	2.5408	2.5446	2.5146	2.5214	549520128	1389141376
20130311	000000	2.5040	2.5233	2.4846	2.5040	355399712	890172416
20130312	000000	2.5040	2.5311	2.4440	2.4682	530313504	1321958272
20130313	000000	2.4643	2.4672	2.4285	2.4411	442104096	1082943872
20130314	000000	2.4285	2.4604	2.4246	2.4459	443976192	1085479936
20130315	000000	2.4517	2.5204	2.4198	2.4478	502798688	1237748992
20130318	000000	2.4411	2.4624	2.4198	2.4217	425210912	1035387328
20130319	000000	2.4256	2.4508	2.4101	2.4430	433715008	1053807424
20130320	000000	2.4440	2.5195	2.4440	2.5175	588856832	1463453184
20130321	000000	2.5233	2.5379	2.5127	2.5243	360687104	911322496
20130322	000000	2.5253	2.5398	2.5146	2.5311	363082688	917504384
20130325	000000	2.5408	2.5534	2.5166	2.5272	342852000	868079232
20130326	000000	2.5146	2.5195	2.4633	2.4856	574642176	1428114176
20130327	000000	2.4875	2.5253	2.4769	2.4914	444545216	1111417984
20130328	000000	2.4556	2.4556	2.4101	2.4140	406669408	986085824
20130329	000000	2.4217	2.4266	2.4004	2.4072	323243200	780171200
20130401	000000	2.3985	2.4246	2.3975	2.4033	330908992	796595776
20130402	000000	2.4091	2.4420	2.3907	2.4072	372563904	898939712
20130403	000000	2.4149	2.4285	2.3927	2.4024	316815488	763516224
20130408	000000	2.3714	2.3946	2.3549	2.3907	331943488	788186368
20130409	000000	2.3975	2.4285	2.3975	2.4053	487022784	1174137216
20130410	000000	2.4053	2.4111	2.3898	2.4053	232247104	558036416
20130411	000000	2.4275	2.4314	2.3936	2.3946	217025104	522736096
20130412	000000	2.3965	2.4053	2.3840	2.3869	209034496	500245376
20130415	000000	2.3811	2.3859	2.3549	2.3627	273559904	646350208
20130416	000000	2.3511	2.3811	2.3433	2.3772	408243712	961191040
20130417	000000	2.3762	2.3849	2.3607	2.3830	415677088	985850368
20130418	000000	2.3607	2.4062	2.3598	2.3878	411305088	980024576
20130419	000000	2.3917	2.4662	2.3907	2.4556	590539520	1433944576
20130422	000000	2.4537	2.4604	2.4391	2.4478	231074000	565598208
20130423	000000	2.4478	2.4478	2.3685	2.3733	310669792	743978240
20130424	000000	2.3743	2.4333	2.3685	2.4140	313392096	752197568
20130425	000000	2.4033	2.4285	2.3762	2.3888	297832384	715220416
20130426	000000	2.3995	2.4082	2.3559	2.3665	186528704	444320480
20130502	000000	2.3491	2.3714	2.3404	2.3685	214070208	504685696
20130503	000000	2.3791	2.4430	2.3743	2.4111	334474688	807613248
20130506	000000	2.4198	2.4517	2.4188	2.4391	235982000	574995840
20130507	000000	2.4372	2.4566	2.4227	2.4449	285526208	696850432
20130508	000000	2.4614	2.4846	2.4498	2.4604	299725184	738609024
20130509	000000	2.4566	2.4624	2.4275	2.4478	189555008	463479072
20130510	000000	2.4372	2.4653	2.4362	2.4575	283255296	693627712
20130513	000000	2.4595	2.4672	2.4324	2.4478	198740304	486210912
20130514	000000	2.4430	2.4469	2.3936	2.4120	264656304	638933184
20130515	000000	2.4130	2.4246	2.4101	2.4237	192789296	465862848
20130516	000000	2.4188	2.4740	2.4072	2.4730	412931392	1009115648
20130517	000000	2.4730	2.5195	2.4653	2.5156	477481088	1189350912
20130520	000000	2.5224	2.5475	2.5127	2.5301	282560704	714188992
20130521	000000	2.5311	2.5350	2.5156	2.5301	203448096	513914016
20130522	000000	2.5330	2.5456	2.5233	2.5330	193631504	490731840
20130523	000000	2.5175	2.5437	2.4962	2.5059	290075584	730962496
20130524	000000	2.5166	2.5340	2.4885	2.5195	407363200	1023254144
20130527	000000	2.5137	2.5282	2.5040	2.5137	291601888	733732160
20130528	000000	2.5146	2.5669	2.5030	2.5659	349158208	881876608
20130529	000000	2.5717	2.5814	2.5563	2.5572	389543808	1001216448
20130530	000000	2.5572	2.5621	2.5388	2.5504	567470016	1448884352
20130531	000000	2.5514	2.5601	2.5166	2.5214	544086400	1383613824
20130603	000000	2.5253	2.5475	2.5185	2.5262	319907200	809518464
20130604	000000	2.5233	2.5243	2.4817	2.4895	443629408	1109214208
20130605	000000	2.4885	2.4943	2.4740	2.4827	225450000	560147968
20130606	000000	2.4750	2.4856	2.4566	2.4585	263805792	652120384
20130607	000000	2.4595	2.4662	2.4024	2.4140	394762112	958040064
20130613	000000	2.3782	2.3782	2.3143	2.3394	617468672	1441195776
20130614	000000	2.3462	2.3627	2.3336	2.3559	391245408	919528192
20130617	000000	2.3646	2.3685	2.3375	2.3414	307743296	722835008
20130618	000000	2.3472	2.3636	2.3307	2.3569	373895392	878811904
20130619	000000	2.3472	2.3472	2.3075	2.3433	286444896	667289472
20130620	000000	2.3278	2.3298	2.2649	2.2698	371264384	855598016
20130621	000000	2.2320	2.2727	2.2204	2.2591	357953216	805704512
20130624	000000	2.2465	2.2485	2.1130	2.1207	766755520	1660778624
20130625	000000	2.0955	2.1236	1.9745	2.1217	967825024	2009431040
20130626	000000	2.1217	2.1284	2.0829	2.1168	509000800	1071462592
20130627	000000	2.1313	2.1536	2.1120	2.1178	475080384	1011645248
20130628	000000	2.1352	2.1894	2.1004	2.1565	497637888	1067472192
20130701	000000	2.1333	2.1701	2.1197	2.1652	222531200	477738368
20130702	000000	2.1643	2.1778	2.1430	2.1720	451480896	976341504
20130703	000000	2.1662	2.1681	2.1255	2.1672	301740992	648781440
20130704	000000	2.1507	2.2068	2.1371	2.1826	299188416	649635584
20130705	000000	2.1875	2.2126	2.1817	2.1904	187479696	411513600
20130708	000000	2.1604	2.1701	2.1255	2.1313	166016288	355821024
20130709	000000	2.1294	2.1401	2.1188	2.1265	425990304	907093120
20130710	000000	2.1265	2.1865	2.1207	2.1855	252836496	546042816
20130711	000000	2.2068	2.3336	2.2020	2.2949	416325792	946043200
20130712	000000	2.2920	2.3007	2.2368	2.2378	594163712	1355092608
20130715	000000	2.2523	2.3056	2.2407	2.2698	404845088	918853824
20130716	000000	2.2610	2.2843	2.2446	2.2833	472311008	1068024320
20130717	000000	2.2765	2.2949	2.2456	2.2494	306878688	695523712
20130718	000000	2.2417	2.2485	2.2049	2.2146	360186304	801228032
20130719	000000	2.2155	2.2281	2.1526	2.1536	412488288	905482880
20130722	000000	2.1294	2.1730	2.1120	2.1672	373752000	804811456
20130723	000000	2.1749	2.2514	2.1749	2.2349	389294016	864704960
20130724	000000	2.2310	2.2330	2.1846	2.2185	372697984	824370688
20130725	000000	2.2310	2.2456	2.1981	2.2126	324023104	719894080
20130726	000000	2.1972	2.2107	2.1788	2.1923	235180400	516036032
20130729	000000	2.1730	2.1730	2.1439	2.1497	307721696	663752704
20130730	000000	2.1662	2.1981	2.1410	2.1623	243635600	527465504
20130731	000000	2.1807	2.2126	2.1604	2.1672	247448096	539681856
20130801	000000	2.1875	2.2252	2.1768	2.2243	314443904	693317056
20130802	000000	2.2485	2.2543	2.2155	2.2204	282411488	630811264
20130805	000000	2.2262	2.2543	2.2136	2.2523	227532992	508049280
20130806	000000	2.2417	2.2794	2.2262	2.2668	300248000	675591168
20130807	000000	2.2649	2.2891	2.2465	2.2514	256764896	582789312
20130808	000000	2.2523	2.2746	2.2407	2.2523	300777792	678466240
20130809	000000	2.2630	2.2775	2.2281	2.2620	287577504	649035392
20130812	000000	2.2833	2.3317	2.2688	2.3298	520617312	1196282624
20130813	000000	2.3288	2.3327	2.3133	2.3298	334954400	778516480
20130814	000000	2.3336	2.3617	2.3133	2.3249	398834304	932380480
20130815	000000	2.3230	2.3336	2.2930	2.2978	297378208	689309440
20130816	000000	2.2910	2.3762	2.2668	2.2814	601993600	1392708608
20130819	000000	2.2727	2.3162	2.2591	2.3007	392391712	895482176
20130820	000000	2.2988	2.3249	2.2746	2.2843	441631488	1015179712
20130821	000000	2.2940	2.2998	2.2620	2.2843	268007296	610941696
20130822	000000	2.2794	2.3056	2.2736	2.2765	315620512	722495680
20130823	000000	2.2891	2.2969	2.2272	2.2620	427694304	971799680
20130826	000000	2.2668	2.3133	2.2591	2.3123	438599904	1004327168
20130827	000000	2.3075	2.3181	2.2930	2.3123	406253408	936510528
20130828	000000	2.2959	2.3201	2.2775	2.3017	331721504	762387712
20130829	000000	2.3133	2.3172	2.2804	2.2949	296974912	682109056
20130830	000000	2.2891	2.3075	2.2746	2.2910	327918688	751709952
20130902	000000	2.2959	2.3036	2.2746	2.2930	384055712	879109056
20130903	000000	2.2988	2.3278	2.2978	2.3278	307987200	712848832
20130904	000000	2.3240	2.3298	2.3201	2.3269	369561696	859174592
20130905	000000	2.3259	2.3259	2.3085	2.3172	276375616	640400832
20130906	000000	2.3123	2.3346	2.3123	2.3307	392820896	912017664
20130909	000000	2.3414	2.4227	2.3414	2.4169	464299296	1105108352
20130910	000000	2.4169	2.4537	2.4120	2.4488	399759200	968311680
20130911	000000	2.4633	2.4730	2.4488	2.4595	380187392	936452032
20130912	000000	2.4566	2.5021	2.4478	2.4837	456058208	1126003584
20130913	000000	2.4798	2.4875	2.4575	2.4653	268187696	662998784
20130916	000000	2.4779	2.4808	2.4430	2.4527	371518688	912955456
20130917	000000	2.4517	2.4537	2.4024	2.4043	305384000	741627264
20130918	000000	2.4043	2.4111	2.3811	2.4072	251206704	603255104
20130923	000000	2.4111	2.4478	2.4111	2.4411	392660992	953622848
20130924	000000	2.4411	2.4411	2.3907	2.4178	312518112	754935808
20130925	000000	2.4159	2.4285	2.4004	2.4033	221158304	534310432
20130926	000000	2.3946	2.3965	2.3588	2.3636	279475104	663852992
20130927	000000	2.3598	2.3762	2.3569	2.3724	224889600	532396000
20130930	000000	2.3791	2.4072	2.3733	2.3878	208840992	497484224
20131008	000000	2.3636	2.4237	2.3636	2.4217	313791104	752178560
20131009	000000	2.4101	2.4246	2.4043	2.4246	272549696	658395712
20131010	000000	2.4285	2.4295	2.3985	2.4033	275537984	664997760
20131011	000000	2.4140	2.4478	2.4120	2.4420	349897216	850961920
20131014	000000	2.4469	2.4527	2.4353	2.4430	353637792	864037056
20131015	000000	2.4469	2.4488	2.4217	2.4401	241241408	588281984
20131016	000000	2.4304	2.4333	2.3878	2.3975	271920384	653374912
20131017	000000	2.4091	2.4130	2.3840	2.3849	198492096	476181344
20131018	000000	2.3859	2.4082	2.3840	2.3965	255071200	611172544
20131021	000000	2.4014	2.4508	2.3936	2.4478	341988000	827931904
20131022	000000	2.4469	2.4469	2.4120	2.4207	287684000	698280960
20131023	000000	2.4237	2.4488	2.3869	2.3946	304331392	734241344
20131024	000000	2.3917	2.3975	2.3714	2.3753	230574704	549571968
20131025	000000	2.3762	2.3849	2.3240	2.3375	248884304	586284288
20131028	000000	2.3453	2.3520	2.3278	2.3404	209276896	489556096
20131029	000000	2.3443	2.3801	2.3056	2.3433	475069312	1112680832
20131030	000000	2.3462	2.3782	2.3385	2.3762	324584000	765581568
20131031	000000	2.3704	2.3704	2.3443	2.3530	175313904	413124640
20131101	000000	2.3549	2.3714	2.3433	2.3627	282624704	665424832
20131104	000000	2.3724	2.3820	2.3501	2.3559	200060704	472556256
20131105	000000	2.3472	2.3607	2.3201	2.3559	282530304	662522048
20131106	000000	2.3482	2.3569	2.3249	2.3288	228948304	536050080
20131107	000000	2.3288	2.3307	2.3065	2.3191	205267696	475988736
20131108	000000	2.3123	2.3191	2.2794	2.2843	265641296	610608064
20131111	000000	2.2814	2.2959	2.2678	2.2872	212223200	484382368
20131112	000000	2.2949	2.3162	2.2891	2.3104	256512400	590954496
20131113	000000	2.2988	2.2988	2.2659	2.2668	247824704	564619776
20131114	000000	2.2668	2.2765	2.2572	2.2736	238237504	540206464
20131115	000000	2.2833	2.3511	2.2814	2.3211	546214272	1264838656
20131118	000000	2.3394	2.3985	2.3307	2.3975	378773312	894368704
20131119	000000	2.3936	2.3995	2.3820	2.3869	265440992	634018496
20131120	000000	2.4043	2.4101	2.3791	2.3975	370288288	884648640
20131121	000000	2.3869	2.3917	2.3598	2.3859	339118112	804922560
20131122	000000	2.3888	2.3956	2.3665	2.3724	355556000	846807872
20131125	000000	2.3598	2.3927	2.3520	2.3598	391438208	928565312
20131126	000000	2.3607	2.3714	2.3511	2.3588	260952096	616641280
20131127	000000	2.3578	2.3995	2.3530	2.3859	438060704	1041112128
20131128	000000	2.3927	2.4362	2.3907	2.4111	434859392	1050485568
20131129	000000	2.4140	2.4198	2.4053	2.4130	245575808	592384896
20131202	000000	2.4043	2.4353	2.3704	2.3907	533878912	1280816640
20131203	000000	2.3869	2.4207	2.3830	2.4120	399462784	958639104
20131204	000000	2.4159	2.4575	2.4101	2.4430	559342016	1365493888
20131205	000000	2.4440	2.4498	2.4343	2.4430	356731008	871765184
20131206	000000	2.4382	2.4401	2.4188	2.4266	461758688	1121087488
20131209	000000	2.4372	2.4440	2.4198	2.4256	399046496	968753664
20131210	000000	2.4275	2.4382	2.4188	2.4246	332314400	806404800
20131211	000000	2.4130	2.4130	2.3724	2.3869	414481792	992446720
20131212	000000	2.3859	2.3936	2.3791	2.3820	297476288	709650816
20131213	000000	2.3607	2.3917	2.3549	2.3811	311276896	739651776
20131216	000000	2.3830	2.3869	2.3394	2.3423	360866912	851912704
20131217	000000	2.3423	2.3443	2.3240	2.3278	396672000	926302976
20131218	000000	2.3298	2.3394	2.3259	2.3298	301511104	703101440
20131219	000000	2.3365	2.3414	2.3065	2.3075	429050304	997327168
20131220	000000	2.3094	2.3104	2.2523	2.2581	459476608	1046468096
20131223	000000	2.2581	2.2698	2.2330	2.2581	259802208	585596672
20131224	000000	2.2659	2.2881	2.2388	2.2610	263476400	596871808
20131225	000000	2.2649	2.2814	2.2552	2.2727	324684800	735776000
20131226	000000	2.2698	2.2717	2.2349	2.2417	192218592	432788704
20131227	000000	2.2427	2.2901	2.2417	2.2717	356471200	807625984
20131230	000000	2.2843	2.2843	2.2639	2.2736	199941200	454579040
20131231	000000	2.2601	2.3027	2.2552	2.2998	352736288	804678208
20140102	000000	2.2930	2.2988	2.2804	2.2920	187779696	429858880
20140103	000000	2.2823	2.2843	2.2514	2.2668	440444512	996998784
20140106	000000	2.2601	2.2601	2.2068	2.2126	483408896	1071447808
20140107	000000	2.1972	2.2214	2.1923	2.2136	152588816	337041248
20140108	000000	2.2136	2.2349	2.1991	2.2117	205054304	454581920
20140109	000000	2.2068	2.2320	2.1962	2.1981	337128800	744497152
20140110	000000	2.1962	2.2001	2.1768	2.1826	370178112	808156864
20140113	000000	2.1826	2.1952	2.1584	2.1672	488482112	1060672128
20140114	000000	2.1672	2.1884	2.1536	2.1817	250925904	544446016
