20141215	000000	5.5036	5.6000	5.4679	5.5964	19864964	110173560
20141216	000000	5.6036	5.6143	5.5500	5.6071	16159977	90163848
20141217	000000	5.5964	5.5964	5.5000	5.5643	18032894	100214600
20141218	000000	5.5429	5.6036	5.5000	5.5786	11808235	65865476
20141219	000000	5.5536	5.5893	5.4286	5.5286	17804302	98369264
20141222	000000	5.4821	5.5250	5.2857	5.3179	17497436	93968320
20141223	000000	5.2857	5.3464	5.1893	5.2000	11713015	61813640
20141224	000000	5.1750	5.2679	5.1750	5.2679	16999218	89097760
20141225	000000	5.2607	5.3714	5.2571	5.3714	16919296	89953272
20141226	000000	5.3679	5.4286	5.3321	5.4250	7809647	42067392
20141229	000000	5.4250	5.4571	5.3250	5.3429	17881302	96052120
20141230	000000	5.3393	5.3679	5.2464	5.2500	29065734	153644656
20141231	000000	5.2821	5.3929	5.2143	5.3179	15350765	81021192
20150105	000000	5.3750	5.4321	5.3071	5.4036	8275500	44496796
20150106	000000	5.3571	5.4893	5.3214	5.4857	7327280	39749072
20150107	000000	5.5321	5.5321	5.4357	5.4893	4172458.75	22823390
20150108	000000	5.4857	5.4964	5.4107	5.4393	4988003.50	27263920
20150109	000000	5.3964	5.4964	5.3964	5.4107	10678969	58281120
20150112	000000	5.4000	5.4000	5.3071	5.3321	8069129	43090392
20150113	000000	5.3071	5.4286	5.2500	5.4071	13722351	73865112
20150114	000000	5.3750	5.4250	5.3500	5.3857	14548698	78568608
20150115	000000	5.3786	5.4821	5.3000	5.4750	11866477	64335488
20150116	000000	5.4643	5.5250	5.4286	5.5250	11673809	63920876
20150119	000000	5.3571	5.4786	5.2286	5.2857	11929231	64446204
20150120	000000	5.3107	5.4714	5.3071	5.4714	6428379.50	34732312
20150121	000000	5.4964	5.6143	5.4857	5.6071	11193514	62258180
20150122	000000	5.6321	5.7143	5.6107	5.7000	14183701	80211504
20150123	000000	5.7071	5.7500	5.6143	5.6464	7855993	44441820
20150126	000000	5.6393	5.7714	5.6250	5.7679	13509108	77197616
20150127	000000	5.7750	5.7964	5.6750	5.7821	14312871	82334592
20150128	000000	5.7214	5.8179	5.7214	5.7536	22180500	128301128
20150129	000000	5.7214	5.7571	5.6821	5.7179	10655763	61080972
20150130	000000	5.7071	5.7536	5.6464	5.6500	16381466	93123464
20150202	000000	5.6250	5.6714	5.5571	5.6250	9393467	52778920
20150203	000000	5.6393	5.7393	5.6393	5.7286	12306228	70039936
20150204	000000	5.7286	5.7536	5.6929	5.7000	9379478	53682696
20150205	000000	5.7857	5.8143	5.6571	5.6607	24885894	142636096
20150206	000000	5.6607	5.6714	5.5214	5.5500	21187526	118369768
20150209	000000	5.5536	5.5679	5.5000	5.5179	10797740	59727836
20150210	000000	5.4857	5.5893	5.4857	5.5857	7935849	43966972
20150211	000000	5.5893	5.6571	5.5893	5.6464	11424856	64409420
20150212	000000	5.6607	5.7000	5.6500	5.6929	6672875.50	37789808
20150213	000000	5.7107	5.8143	5.7107	5.7821	16655406	96269960
20150216	000000	5.7821	5.9000	5.7821	5.8964	10670049	62336384
20150217	000000	5.9107	5.9500	5.8857	5.9250	9243499	54598560
20150225	000000	5.9321	5.9643	5.8929	5.9107	15854046	94053632
20150226	000000	5.9071	5.9857	5.9036	5.9821	16953372	100551784
20150227	000000	6.0000	6.0429	5.9750	6.0429	12673404	76212408
20150302	000000	6.0750	6.1750	6.0536	6.1714	17807690	108747632
20150303	000000	6.1143	6.2214	6.1071	6.1286	31772146	195340096
20150304	000000	6.0893	6.2500	6.0893	6.2464	25447684	157014656
20150305	000000	6.2250	6.2464	6.1536	6.2321	20231386	125268600
20150306	000000	6.2107	6.2464	6.1321	6.1429	22797766	141026288
20150309	000000	6.0857	6.2464	6.0750	6.2464	18802514	115801224
20150310	000000	6.2393	6.3143	6.2143	6.2821	10290380	64477192
20150311	000000	6.2964	6.2964	6.2429	6.2786	11921760	74840336
20150312	000000	6.2893	6.2964	6.2214	6.2714	16007643	100240736
20150313	000000	6.2786	6.3500	6.2714	6.3500	15337200	96779616
20150316	000000	6.3750	6.5571	6.3750	6.5536	17710254	114377608
20150317	000000	6.5607	6.6786	6.5357	6.6429	25131588	165818240
20150318	000000	6.6429	6.7607	6.6214	6.7464	24732240	165464288
20150319	000000	6.7429	6.8143	6.6964	6.8143	16053169	108620984
20150320	000000	6.8036	6.8857	6.7857	6.8750	25972806	178092400
20150323	000000	6.9107	7.1500	6.9036	7.1393	16291468	113987232
20150324	000000	7.0893	7.1071	6.8214	7.0750	22725222	159261328
20150325	000000	7.0429	7.1929	7.0179	7.1393	17470360	124227048
20150326	000000	7.0821	7.2143	7.0036	7.0821	12787246	90915720
20150327	000000	7.0679	7.2214	7.0679	7.1964	17429292	124794320
20150330	000000	7.2357	7.3536	7.2000	7.3214	15450880	112300728
20150331	000000	7.3393	7.3750	7.2357	7.2929	11310765	82611640
20150401	000000	7.2857	7.5179	7.2786	7.4821	9687101	71687848
20150402	000000	7.5357	7.6357	7.4964	7.6143	8658450	65416400
20150403	000000	7.5607	7.7393	7.5107	7.7286	16350083	124760232
20150407	000000	7.8214	8.2107	7.7536	7.9250	18220052	143969728
20150408	000000	7.9250	7.9893	7.6679	7.8107	13446915	105423568
20150409	000000	7.7929	7.8071	7.4679	7.7714	44545268	339752096
20150410	000000	7.7321	8.0321	7.6821	8.0107	10553277	83147160
20150413	000000	7.7321	8.0321	7.6821	8.0107	10553277	83147160
20150414	000000	7.7321	8.0321	7.6821	8.0107	10553277	83147160
20150415	000000	8.1000	8.1000	7.7900	7.8180	26064500	206869408
20150416	000000	7.8000	7.9600	7.4800	7.8870	17580610	137379824
20150417	000000	7.8970	8.0000	7.8870	7.9410	31120580	247681104
20150420	000000	7.8000	8.0090	7.7800	7.8210	13748664	109115936
20150421	000000	7.8200	8.1100	7.8010	8.1000	84828192	683870592
20150422	000000	8.1300	8.3680	8.1250	8.3500	16358122	135509744
20150423	000000	8.3610	8.4520	8.2820	8.4030	14309041	119868600
20150424	000000	8.3000	8.4670	8.1510	8.4320	17412000	146273632
20150427	000000	8.4300	8.5970	8.4180	8.5240	9990009	85235344
20150428	000000	8.5470	8.6000	8.1820	8.2690	16930010	141582784
20150429	000000	8.2020	8.4690	8.2000	8.4490	12421478	103711856
20150430	000000	8.4550	8.5850	8.4550	8.5030	7692198	65666368
20150504	000000	8.5010	8.5810	8.4270	8.5610	7091154	60476352
20150505	000000	8.5300	8.5300	8.1880	8.2400	28832600	239602304
20150506	000000	8.2550	8.4220	8.0000	8.0990	30830790	255243296
20150507	000000	8.0460	8.1080	7.9250	7.9290	13299405	106528416
20150508	000000	7.9400	8.7210	7.9400	8.2800	21092990	171825696
20150511	000000	8.4500	8.7160	8.3070	8.7140	20985080	178172096
20150512	000000	8.7190	8.8970	8.6230	8.8160	19823050	173278096
20150513	000000	8.6700	8.9700	8.6700	8.8970	12892251	114074064
20150514	000000	8.8700	8.9240	8.7700	8.8620	8913055	78837192
20150515	000000	8.8480	8.8690	8.6700	8.8120	12973970	113666368
20150518	000000	8.7900	8.9960	8.7460	8.9790	10252076	91308968
20150519	000000	8.9910	9.2800	8.9440	9.2070	16837080	153505760
20150520	000000	9.2650	9.5480	9.2400	9.3630	20207070	190221600
20150521	000000	9.3910	9.7980	9.3700	9.7880	23065470	219267392
20150522	000000	9.8500	10.0000	9.5000	9.9210	33633440	328899584
20150525	000000	9.7000	10.1400	9.6930	10.1010	14358136	142554288
20150526	000000	10.1010	10.5500	10.1010	10.5030	25895320	267713600
20150527	000000	10.5450	10.7290	10.2470	10.6190	22814610	239115104
20150528	000000	10.6090	10.7350	9.9110	9.9330	19901330	208789296
20150529	000000	10.0000	10.4200	9.5510	10.1360	25083260	251134896
20150601	000000	10.0780	10.8800	9.9990	10.7780	45044040	471801600
20150602	000000	10.7790	11.0700	10.6700	11.0640	210890800	2285753088
20150603	000000	11.0340	11.1900	10.6860	10.9890	112875840	1240404736
20150604	000000	10.9640	11.0880	9.8900	11.0100	282003904	3002696960
20150605	000000	11.0000	11.2890	10.9000	11.2680	41887480	466999616
20150608	000000	11.1990	11.1990	10.8310	11.0420	30937800	340542112
20150609	000000	10.9440	11.1180	10.9210	11.1050	17116920	188751504
20150610	000000	11.0860	11.5500	10.9320	11.2900	13566858	152519296
20150611	000000	11.3020	11.5880	11.1990	11.5880	9320186	105834848
20150612	000000	11.5000	11.9900	11.5000	11.7000	9968633	116240464
20150615	000000	11.7990	11.8200	11.3920	11.4340	10373760	120375856
20150616	000000	11.2500	11.3000	10.8800	10.9850	15216960	168673696
20150617	000000	10.9600	11.5000	10.6030	11.2300	26094600	283227808
20150618	000000	11.1990	11.2780	10.8000	10.8440	11789172	131048272
20150619	000000	10.4320	10.6720	10.0140	10.1410	30872840	323229696
20150623	000000	10.1000	10.1710	9.5100	10.1390	108596520	1076017536
20150624	000000	10.1400	10.3510	9.9750	10.2980	35037400	358324512
20150625	000000	10.3010	10.4100	9.8020	9.9770	21775990	223673200
20150626	000000	9.6500	9.8500	8.9790	8.9790	15996864	149482048
20150629	000000	9.1700	9.2990	8.0810	8.4520	63898620	553626880
20150630	000000	8.1000	9.1420	7.8480	9.0950	102622240	865843712
20150701	000000	8.7150	9.1110	8.3000	8.3620	51787920	461663616
20150702	000000	8.3100	8.5700	7.7770	8.0000	271095104	2180762880
20150703	000000	7.8690	7.9900	7.2300	7.4090	438868000	3277174016
20150706	000000	8.1500	8.1500	6.6900	7.4090	1052645632	7673046016
20150707	000000	7.2000	7.2000	6.6680	6.8310	545928832	3766227968
20150708	000000	6.1480	6.6680	6.1480	6.1480	146024752	907670528
20150709	000000	5.9010	6.7630	5.9010	6.7630	65094880	429627488
20150710	000000	7.1800	7.4390	6.9630	7.4390	90096160	665493632
20150713	000000	7.7570	8.1830	7.5000	8.1830	220199600	1749788032
20150714	000000	7.8000	8.4190	7.8000	7.8860	139388320	1120809472
20150715	000000	7.8000	7.8700	7.1630	7.2020	160074672	1221399936
20150716	000000	7.1100	7.7450	6.9510	7.5900	95922440	719193216
20150717	000000	7.6600	8.1500	7.6280	8.0770	61022520	483314400
20150720	000000	8.0730	8.2890	7.9400	8.1140	114078520	927977024
20150721	000000	7.9600	8.3160	7.9000	8.2460	65820800	539651328
20150722	000000	8.2320	8.3990	8.1100	8.3570	65524380	542408512
20150723	000000	8.3660	8.6920	8.3360	8.6510	48471940	414185088
20150724	000000	8.7020	8.8000	8.3900	8.4710	36115160	312404416
20150727	000000	8.2590	8.5520	7.7100	7.7290	89498840	733905472
20150728	000000	7.6000	7.9490	7.3200	7.7010	52541700	398479104
20150729	000000	7.7500	8.1700	7.5150	8.1480	50008240	387843296
20150730	000000	8.0670	8.3840	7.8000	7.8540	39454000	319515712
20150731	000000	7.7880	8.0000	7.6930	7.7680	42175980	329580096
20150803	000000	7.6920	7.7240	7.3820	7.5070	27720860	209044304
20150804	000000	7.6100	8.0770	7.5510	8.0580	43440280	340617216
20150805	000000	8.0000	8.1000	7.8500	7.8910	48567360	388779712
20150806	000000	7.7550	8.0280	7.5780	7.8420	27588730	216981200
20150807	000000	7.9510	8.1170	7.9240	8.1030	42530660	342391296
20150810	000000	8.2010	8.5800	8.1300	8.5560	51329120	429289888
20150811	000000	8.5000	8.6180	8.4150	8.5260	48749800	415915808
20150812	000000	8.4180	8.5600	8.3780	8.3860	33685140	285483296
20150813	000000	8.3860	8.6500	8.3000	8.5920	56782240	480631616
20150814	000000	8.7250	8.8000	8.6110	8.6740	39592600	344419904
20150817	000000	8.6400	8.9220	8.6240	8.9200	49014152	430926592
20150818	000000	8.9310	8.9500	8.0490	8.1590	75766864	643476416
20150819	000000	7.9030	8.4980	7.7450	8.4340	69406800	559315520
20150820	000000	8.3010	8.4600	8.0800	8.1040	38709560	319729088
20150821	000000	8.0310	8.0760	7.6700	7.6980	72140872	568242624
20150824	000000	7.4000	7.4900	6.9280	6.9280	51764880	368554592
20150825	000000	6.5710	6.8580	6.2350	6.2350	49028220	318953888
20150826	000000	6.2350	6.6940	6.1370	6.2360	45011320	289294400
20150827	000000	6.4000	6.5480	6.1000	6.5000	43011592	274730688
20150828	000000	6.6150	6.9200	6.4810	6.8910	51362100	342252096
20150831	000000	6.8250	6.8250	6.5700	6.6210	42278600	282270112
20150901	000000	6.5000	6.5000	6.1600	6.1660	20087540	126325592
20150902	000000	5.8500	6.4860	5.7600	6.0110	52556360	321460192
20150907	000000	6.1680	6.4300	6.1120	6.1580	37480360	235914400
20150908	000000	6.0500	6.5830	6.0150	6.4950	63466440	399271712
20150909	000000	6.5170	6.7460	6.4840	6.6820	90498600	598515968
20150910	000000	6.6090	6.6580	6.5000	6.5090	30491650	200436800
20150911	000000	6.5090	6.6190	6.4320	6.5590	30302490	198251808
20150914	000000	6.5710	6.6160	5.9030	5.9980	47148560	291601408
20150915	000000	5.9000	5.9980	5.6970	5.7010	36963432	216563504
20150916	000000	5.7310	6.2710	5.7260	6.1910	48025400	288597312
20150917	000000	6.1670	6.3010	6.0300	6.0440	51709640	320134688
20150918	000000	6.0210	6.1650	5.9560	6.1250	18987900	115260816
20150921	000000	6.0400	6.3990	6.0000	6.3930	39301120	245605600
20150922	000000	6.4120	6.4850	6.3000	6.3660	51246472	328505216
20150923	000000	6.2430	6.3500	6.2080	6.2720	25606080	160921328
20150924	000000	6.2980	6.4220	6.2860	6.3590	21237480	135055120
20150925	000000	6.3050	6.3800	6.0800	6.1200	29010310	179699504
20150928	000000	6.1920	6.2990	6.0630	6.2910	11890439	73714384
20150929	000000	6.1500	6.2580	6.1420	6.2250	14783736	91822568
20150930	000000	6.2300	6.2850	6.1820	6.2310	5978382	37248460
20151008	000000	6.5500	6.5770	6.4200	6.4890	29331280	189929408
20151009	000000	6.4700	6.5970	6.4340	6.5650	22121440	143958064
20151012	000000	6.6170	6.9500	6.6170	6.8480	46229840	313600288
20151013	000000	6.7550	6.9420	6.7480	6.9100	27127220	185685696
20151014	000000	6.9030	6.9600	6.8080	6.8520	23162060	159342576
20151015	000000	6.8300	7.1100	6.8250	7.1070	30212180	211965200
20151016	000000	7.1430	7.2000	7.0500	7.1790	47452940	338290304
20151019	000000	7.2000	7.2500	7.0940	7.2200	32735780	234936304
20151020	000000	7.2090	7.2910	7.1100	7.2910	32371820	233424992
20151021	000000	7.2990	7.2990	6.8210	6.8680	40579880	285652288
20151022	000000	6.9300	7.1430	6.8500	7.1100	29186370	204052704
20151023	000000	7.0900	7.3100	7.0810	7.3000	38339040	275684192
20151026	000000	7.3400	7.3800	7.2200	7.2960	31605160	230654304
20151027	000000	7.2260	7.4100	7.0010	7.3610	30648300	220707008
20151028	000000	7.2610	7.3710	7.1000	7.1560	27286720	198384000
20151029	000000	7.1930	7.3150	7.1070	7.2360	27166560	195938000
20151030	000000	7.2360	7.3510	7.1050	7.2300	17878890	129310272
20151102	000000	7.1800	7.2990	7.0610	7.0840	16899770	121280360
20151103	000000	7.0910	7.1700	7.0180	7.0500	14473247	102419848
20151104	000000	7.0760	7.5160	7.0760	7.5120	38911940	285759616
20151105	000000	7.4990	7.5820	7.4120	7.4900	25518560	191496496
20151106	000000	7.4600	7.7210	7.4600	7.6730	34024752	259841504
20151109	000000	7.6300	7.8100	7.5570	7.7630	29958830	230364096
20151110	000000	7.7010	7.8410	7.6820	7.7680	27641610	215062400
20151111	000000	7.7650	7.9240	7.7100	7.9220	16446362	128601616
20151112	000000	7.9240	7.9800	7.8010	7.9460	18378270	145345248
20151113	000000	7.8400	7.9450	7.6640	7.7830	12386974	96822008
20151116	000000	7.6800	7.9810	7.6110	7.9790	13161475	102959024
20151117	000000	8.0550	8.1200	7.8440	7.8490	15873998	126438816
20151118	000000	7.8760	7.9270	7.7050	7.7290	10786631	84599024
20151119	000000	7.6800	7.9850	7.6800	7.9790	21487510	169348192
20151120	000000	7.9800	8.0680	7.9500	8.0480	14470942	115930520
20151123	000000	8.0220	8.1220	7.9500	7.9600	32759970	263817792
20151124	000000	7.9600	8.0580	7.8500	8.0550	19316970	153704208
20151125	000000	8.0530	8.1700	8.0200	8.1670	16916150	136986912
20151126	000000	8.1920	8.2080	8.0800	8.0920	10815915	88282176
20151127	000000	8.0370	8.0890	7.4890	7.6080	40070840	311748896
20151130	000000	7.5810	7.7180	7.2310	7.6010	25571700	19146000S
