20150611	000000	96.1500	96.2950	95.9950	96.1100	6956	668926
20150612	000000	96.1550	96.4200	95.8500	96.0000	10085	969172
20150615	000000	95.9500	96.0200	95.5750	95.5950	7871	754105
20150616	000000	95.6500	96.3450	95.5500	96.2700	12048	1158369
20150617	000000	96.3600	96.4100	95.9050	96.1600	9442	907365
20150618	000000	96.2100	96.5950	96.1150	96.5150	7593	732202
20150619	000000	96.4800	96.6400	96.0900	96.2450	7714	742634
20150623	000000	96.1300	96.2200	95.8200	96.1050	8153	782719
20150624	000000	96.1350	96.1900	95.9300	96.1200	5368	515570
20150625	000000	95.9750	96.5950	95.9400	96.0000	10410	1001711
20150626	000000	96.0000	96.1300	95.8450	95.9500	6832	655808
20150629	000000	96.1200	96.2750	95.5850	95.7250	9573	918269
20150630	000000	95.7250	96.1500	95.7000	95.9600	7151	686003
20150701	000000	95.9400	96.0550	95.7050	95.7250	4764	456726
20150702	000000	95.6000	95.7650	95.3450	95.7200	6119	584938
20150703	000000	95.7200	96.4550	95.7000	96.2950	8831	849032
20150706	000000	96.4250	97.0800	96.2850	97.0150	8808	851700
20150707	000000	97.2100	97.3700	96.9100	97.1700	6117	594340
20150708	000000	97.3950	97.9300	96.0100	96.4700	16715	1618099
20150709	000000	96.4750	97.5300	96.3500	97.0750	8081	784080
20150710	000000	96.9000	97.0250	96.5000	96.9050	6768	655238
20150713	000000	96.8500	97.3000	96.7300	96.9450	5594	542819
20150714	000000	97.1300	97.1300	96.5950	96.6950	5086	491986
20150715	000000	96.5600	96.9300	96.4000	96.7200	5418	523384
20150716	000000	96.8000	97.0600	96.7650	97.0300	4009	388592
20150717	000000	96.9900	97.2350	96.8100	97.0800	4484	435059
20150720	000000	97.0600	97.2250	96.9300	97.0300	3628	352180
20150721	000000	96.9800	96.9950	96.7100	96.8150	4704	455613
20150722	000000	96.8150	97.0450	96.7200	96.9300	4817	466876
20150723	000000	97.0450	97.3500	97.0400	97.3050	5038	489797
20150724	000000	97.3800	97.5200	97.1150	97.2000	4713	458565
20150727	000000	97.2050	97.3300	97.0000	97.3000	4776	464132
20150728	000000	97.3750	97.4500	97.1500	97.3900	4530	440856
20150729	000000	97.3900	97.4900	97.2600	97.4000	3363	327499
20150730	000000	97.3650	97.4700	97.0850	97.1150	4431	430718
20150731	000000	97.1350	97.1400	96.5100	96.6050	9241	893879
20150803	000000	96.6400	96.8500	96.5450	96.6800	3876	374834
20150804	000000	96.6800	97.0000	96.6450	96.8300	5136	497486
20150805	000000	96.8300	96.9500	96.6800	96.8000	4126	399284
20150806	000000	96.8100	97.1900	96.7300	97.1100	4705	456068
20150807	000000	97.1500	97.2500	96.9800	97.1400	5053	490712
20150810	000000	97.1250	97.2350	96.8550	96.9500	3711	359947
20150811	000000	96.8800	97.0250	96.4100	96.4300	6517	629589
20150812	000000	96.4000	96.6350	96.0650	96.6150	7987	769459
20150813	000000	96.5350	96.7250	96.4500	96.5750	4542	438603
20150814	000000	96.6050	96.7000	96.4800	96.6500	3957	382270
20150817	000000	96.5300	96.5500	96.2500	96.3900	4231	407801
20150818	000000	96.4050	96.7200	96.3400	96.7000	4248	409967
20150819	000000	98.2800	98.2900	98.0150	98.1100	3187	312643
20150820	000000	98.0900	98.2500	98.0200	98.2250	2759	270853
20150821	000000	98.3000	98.4150	98.2300	98.3200	2981	293107
20150824	000000	98.3250	98.6000	98.3150	98.5600	4421	435470
20150825	000000	98.6500	98.7050	98.5000	98.6000	4006	394941
20150826	000000	98.6050	98.8050	98.5650	98.7650	4865	480236
20150827	000000	98.7650	99.1900	98.7500	99.1300	4647	459920
20150828	000000	98.9000	99.1500	98.9000	98.9500	3910	387193
20150831	000000	98.9500	99.3450	98.9150	99.2100	5239	519702
20150901	000000	99.2800	99.3950	99.1900	99.2600	3560	353481
20150902	000000	99.2650	99.3400	98.9550	99.0500	3863	382844
20150907	000000	99.0300	99.0400	98.8000	98.8100	5684	562275
20150908	000000	98.7900	98.7900	98.4950	98.6600	10343	1020141
20150909	000000	98.6500	98.7850	98.5100	98.5400	8994	887395
20150910	000000	98.5400	98.8500	98.3750	98.7550	9492	936289
20150911	000000	98.7950	98.8200	98.6000	98.6150	8641	852787
20150914	000000	98.6500	98.8050	98.6100	98.7500	6574	648887
20150915	000000	98.7600	98.9750	98.7000	98.9450	7081	700088
20150916	000000	98.9700	99.0000	98.7500	98.8400	8224	813100
20150917	000000	98.7950	98.8300	98.5400	98.6550	8029	792124
20150918	000000	98.6700	98.8900	98.6000	98.7000	11614	1147198
20150921	000000	98.6900	98.7900	98.6200	98.7450	7558	746040
20150922	000000	98.7450	98.7800	98.5050	98.5900	9305	917708
20150923	000000	98.6750	98.7300	98.5700	98.6500	8097	798777
20150924	000000	98.6400	98.8200	98.5250	98.8200	8579	846349
20150925	000000	98.8000	98.9400	98.7450	98.9000	9207	910217
20150928	000000	98.8900	99.0350	98.8750	99.0000	6217	615253
20150929	000000	99.0500	99.2150	99.0400	99.1600	8321	825045
20150930	000000	99.1600	99.2150	99.0100	99.2150	7709	764005
20151008	000000	99.1550	99.1600	98.9700	99.1550	8434	835433
20151009	000000	99.1500	99.9000	99.1200	99.9000	19922	1983938
20151012	000000	99.9900	100.0900	99.7150	99.9550	19894	1987911
20151013	000000	100.0000	100.3950	99.8500	100.2800	22399	2240704
20151014	000000	100.2900	100.5650	99.9650	100.1800	40565	4067871
20151015	000000	100.1800	100.1800	99.8600	100.0050	35519	3553751
20151016	000000	100.0000	100.0000	99.5600	99.6250	33464	3338043
20151019	000000	99.6700	99.8500	99.6150	99.7400	25841	2576651
20151020	000000	99.7250	100.3150	99.7250	100.3000	34135	3414383
20151021	000000	100.3000	100.3800	100.0000	100.0500	36742	3680170
20151022	000000	100.1200	100.2500	100.0050	100.2450	33370	3341199
20151023	000000	100.2450	100.4650	100.0500	100.0550	48203	4832499
20151026	000000	100.1600	100.3300	99.9100	100.2900	56190	5629760
20151027	000000	100.3200	100.6500	100.2000	100.5950	61310	6157410
20151028	000000	100.5800	100.6600	100.1300	100.2150	57376	5764426
20151029	000000	100.1900	100.2000	99.8400	99.8600	53021	5303828
20151030	000000	99.8300	100.0700	99.7600	99.9150	59665	5962726
20151102	000000	99.9500	100.1650	99.8200	99.9450	75239	7520679
20151103	000000	99.9400	99.9700	99.7400	99.7500	52371	5229366
20151104	000000	99.7500	99.9450	99.4050	99.6250	69731	6949881
20151105	000000	99.6250	99.9250	99.5200	99.8900	63300	6312367
20151106	000000	99.8900	99.9500	99.6100	99.6550	59825	5969819
20151109	000000	99.5000	99.5000	99.0650	99.0850	54661	5422391
20151110	000000	99.1100	99.3750	99.0200	99.3200	61342	6087812
20151111	000000	99.3300	99.6800	99.3300	99.6500	70358	7002245
20151112	000000	99.6250	99.7500	99.3100	99.6450	67714	6743589
20151113	000000	99.6800	99.8750	99.4850	99.5100	62319	6209843
20151116	000000	99.5050	99.7700	99.4300	99.7100	65493	6521707
20151117	000000	99.7100	99.8250	99.6100	99.7950	60068	5990338
20151118	000000	99.7950	99.8600	99.4800	99.4850	50594	5040290
20151119	000000	99.4900	99.7500	99.4400	99.6750	53173	5298978
20151120	000000	99.6800	99.9500	99.6700	99.9200	46673	4660144
20151123	000000	99.9000	100.0050	99.4550	99.9800	39481	3940105
20151124	000000	99.6000	99.9000	99.5200	99.8800	23159	2309703
20151125	000000	99.9100	99.9800	99.7600	99.8800	30267	3022632
20151126	000000	99.8600	100.1550	99.7500	100.0650	44662	4466430
20151127	000000	100.0800	100.1800	99.8650	99.9750	42888	4288848
20151130	000000	99.9800	100.2600	99.9250	100.1350	34057	3410848
20151201	000000	100.1600	100.2250	99.9200	99.9900	30504	3051182
20151202	000000	99.9800	100.1850	99.9500	100.0200	37438	3746322
20151203	000000	100.0000	100.1400	99.9000	100.1050	33677	3369814
20151204	000000	100.1000	100.2150	99.9600	100.0450	32977	3301111
20151207	000000	100.0300	100.1750	99.9600	100.1150	31934	3194909
20151208	000000	100.1300	100.2500	100.0750	100.2300	26094	2613756
20151209	000000	100.2500	100.3150	100.1100	100.2200	27283	2733624
20151210	000000	100.2000	100.3000	100.1200	100.1800	27347	2740689
20151211	000000	100.1700	100.3500	100.1300	100.3400	26011	2606986
20151214	000000	100.2850	100.2850	100.0500	100.0900	27221	2726031
20151215	000000	100.0750	100.2300	100.0500	100.2000	22243	2227940
20151216	000000	100.1900	100.2750	100.0900	100.2450	23035	2307630
20151217	000000	100.2350	100.3000	100.1800	100.2400	21760	2181192
20151218	000000	100.3050	100.6500	100.2500	100.6200	34667	3483518
20151221	000000	100.6200	100.8400	100.5850	100.7800	26083	2627556
20151222	000000	100.8000	100.9300	100.7100	100.7750	26411	2662188
20151223	000000	100.7600	100.8750	100.7200	100.8100	20364	2052879
20151224	000000	100.8000	100.9900	100.7600	100.9600	21606	2179707
20151225	000000	100.9750	100.9850	100.7550	100.8600	27792	2802632
20151228	000000	100.8500	100.9800	100.7600	100.9550	18639	1880261
20151229	000000	100.9500	101.0500	100.8050	100.8300	22469	2267058
20151230	000000	100.8300	100.8650	100.6950	100.7850	20558	2071759
20151231	000000	100.7900	100.8950	100.6600	100.6800	21041	2120708
20160104	000000	100.6700	100.6800	100.4750	100.5950	21582	2170755
20160105	000000	100.4950	100.6150	100.3200	100.3300	22416	2251563
20160106	000000	100.3400	100.6500	100.2500	100.6200	22715	2282648
20160107	000000	100.6800	100.8600	100.4850	100.5800	35229	3545230
20160108	000000	100.6100	100.8150	100.6050	100.7650	27056	2724776
20160111	000000	100.7450	100.8500	100.7050	100.7900	21535	2170220
20160112	000000	100.8400	100.9950	100.7650	100.9800	21656	2185377
20160113	000000	101.0300	101.3000	100.9600	101.1300	21587	2181285
20160114	000000	101.1400	101.2100	100.8700	100.9200	24260	2450259
20160115	000000	100.8900	101.0700	100.8200	101.0500	18311	1848987
20160118	000000	101.0150	101.0300	100.7250	100.8400	19576	1974103
20160119	000000	100.8300	100.9100	100.6900	100.7200	21573	2174460
20160120	000000	100.7100	100.8350	100.5700	100.8200	25234	2540896
20160121	000000	100.8100	100.9000	100.7000	100.8600	19203	1935777
20160122	000000	100.8700	100.9450	100.7950	100.8750	15224	1535713
